x10_Native-Ads,x11_Paid-Search,x12_Brand-Search,x13_Shopping-Ads,x14_Retargeting,x15_Affiliate,x16_CTV,x17_Streaming-Audio,x18_Influencer,x19_Email,x1_TV,x20_Push-Notif,x21_Ghost-A,x22_Ghost-B,x2_OOH,x3_Radio,x4_Podcast,x5_Video,x6_Social-Paid,x7_Social-Organic,x8_Display,x9_Programmatic,c1,c10,c2,c3,c4,c5,c6,c7,c8,c9,y
2087.2018221069297,12057.24344300555,3846.5690739744773,3107.36659667482,1764.9675701788824,1440.598592826064,3774.949176973233,1269.3303249734806,0.0,701.6141038185011,10231.665909744333,0.0,1808.4834019509174,1503.2395060068513,2983.98692654665,2450.094581505238,1882.5662462307548,6675.4818953906215,3458.068217306362,5600.8561495801505,2803.3556799633693,2073.4026263390597,307.8952910283084,0.7962516327308359,2.3859765450056196,202.27877422524531,6270.47734817291,85.86037218710871,1.275390475365151,0.0,0.13782629197855945,23.781917961065115,534579.2585652149
2590.908417087743,13247.113555025295,4120.670462303338,3511.650323111602,1589.2908182092638,1591.0153253192304,3970.2431088035073,1438.2617065376849,0.0,654.1946213724004,10689.484449490992,0.0,1574.17943980626,1037.9094289839438,4014.9482829740373,2171.6621843671646,2177.695830078283,8177.342736856561,3808.6434475718115,4417.634020943499,2866.68557169494,1481.5672225338699,314.46360096569657,0.0,1.2947070040138289,201.82072894262046,6915.171135192513,94.47446223899067,1.2833775828431089,0.0,2.15345573585051,24.030542979708137,529865.3237615202
2345.4461104916104,13732.19366555336,3792.369446790913,4105.400109844951,1590.937596942521,1900.2908115964083,4144.30498712831,1184.8798210137807,0.0,583.1163422465863,9739.897892550727,375.79115028110937,2269.895833930597,1008.556102256624,2569.3329584619096,2650.1591804155864,2697.309198143813,8250.663979271108,3862.0941682987573,5000.0549283057,2538.0104827695764,1780.338930089855,314.00898700941053,0.0,0.0,206.0434168960021,7848.125644523312,89.7789480666123,1.2761118652681838,0.0,0.29365500331380046,21.811982802555992,535046.7180728088
2162.661961242835,14350.553154233445,4049.606969996452,3490.4976845943365,0.0,1468.719478540545,4029.4527638234026,1344.69431770227,0.0,658.0649071330517,10925.143444453932,404.8759379793093,2335.9577657166797,2004.5908081694515,2644.274998832977,2193.421857492807,2888.274912743712,7625.08153653168,4046.63034273212,5335.410520405815,0.0,1581.1551792678686,325.5384108918032,0.0,0.7617743049244994,205.79895098902043,7249.634103449574,86.3146298700401,1.270040800592814,0.0,0.53653770411732,22.652709872877804,529393.7613304689
2398.992872081737,13828.51266269272,3586.77921269533,3572.2141326893807,1364.350901552992,1380.6968156897774,3438.930052810053,1056.494817460005,0.0,688.3610323856647,9551.289956143964,0.0,1562.2615677754836,0.0,2714.287725721444,2459.4767129415523,2411.9468792477746,7392.576751098843,2981.3875678951845,5249.909654098807,3079.506589055976,2757.3913719253073,325.6566181688045,0.0,1.2041407169930705,208.49626895747454,5272.169783643874,86.6709180410901,1.21274976909807,0.0,0.0,22.732529779741913,530637.8608595137
2619.8014555494838,12765.69072922727,3988.5720736504036,3504.9062135534127,1930.0425950300198,1737.8379000826662,3616.3055220230153,944.3330083363443,854.2894208820176,649.6456987506924,9349.727667888887,377.7400316689298,2023.3554673623346,2078.0349384859132,2858.441648612817,2392.6242759440493,2021.7839917097044,6371.87278443917,3349.9748240297954,4955.545397391222,2638.050652364736,0.0,327.1068324447666,0.0,0.0,210.51904354807584,5012.029791070628,82.20801585008059,1.2067135054404485,0.0,0.0,22.267717685224955,542090.9380035545
2503.718637347143,12623.301734415629,3540.797082063208,3056.9425316328757,1906.3658046180892,1741.1550746452358,3606.1490564216065,828.0282447896734,1139.4485532480621,647.1817700364668,7644.90503680652,360.1949372016052,1843.7731349408905,1589.406657807527,2674.2311398099964,2303.208650361184,1698.7047062578044,7014.220142043347,3065.393596036282,5177.556702505981,1904.4678241825254,2226.1687420996736,317.8726427253084,0.0,0.27840079976936194,211.91637285650657,4762.511378328718,87.50440074926415,1.172718084003076,0.0,0.0,21.125192090659677,545053.2161365189
2510.4764954459906,12039.764566922186,3797.5352937732146,3905.558274162186,2063.0806229513946,1897.426051640512,3377.971983321985,1111.77963645954,1793.708190235263,638.5489203999773,7876.025059090281,379.6083490725555,2215.1583465665067,1722.2838077154809,2796.538123471132,2239.459262200564,1790.1039278023259,7033.415223736333,2616.1282464817045,4103.049322534124,2761.7245971354437,2915.1717045313953,316.37556835176406,0.0,0.0,213.11836029686773,5652.235388716306,84.78322227109938,1.1297077694395563,0.0,0.0,19.39020627458402,548169.5836334164
2547.6534625257955,11479.980264020136,3280.540155234052,2554.7254671392966,0.0,1900.1720362581495,3559.568983715474,1095.7145084970919,1905.720808927296,642.2512464121869,8819.203200692657,358.6858876268219,942.2149796542591,1730.3578193346184,2334.296322504991,1789.2728515211077,1665.9716664797386,8882.655194294492,2390.450619989992,4238.645570042657,2703.1272526364514,2121.497515229587,325.9119812835528,1.6635359919141988,1.194197841444671,210.9852933079798,4953.899212011927,92.07145204921625,1.0928489069180953,0.0,1.0083256726716667,19.086929877536395,545927.3299510907
2368.816285798356,11333.954620032891,3608.3387517899773,3168.8431722452506,2060.5242326148823,1784.4802533479801,3902.5756762473147,1097.5111195508848,606.6164427486111,594.5132852785777,7268.664068650276,0.0,1693.0239577851785,988.9333511089528,2892.9583911448553,2379.2039359704468,1951.7996626270292,8121.886432057019,3353.3626994360166,3907.4629353341575,2514.882954322474,0.0,323.70633790809654,1.7299980655242844,0.0,215.2004177680093,6001.830078849308,82.01549898874028,1.0993127822281936,0.0,0.2862710756260243,19.94289367246724,543843.9142809234
2303.1137849207125,11881.596680579927,2823.5273354207166,2628.2963049590935,1559.7632540437492,1704.0571358699958,3704.825314019292,1319.4597364472456,1790.864035103247,657.0722776644178,8085.709992450733,368.9100437142953,1699.5156682366953,1100.6452372298136,2492.483528301602,1940.7233905238388,2222.911218542855,7119.8385092147,2720.6104620364827,3902.3041947884726,2676.962668886601,1599.161013637144,331.7565570095873,1.2094341891861635,0.0,215.2971349863757,6102.260548068778,78.96943360261758,1.0434702217696281,0.0,0.7407492726606888,17.22332617143491,546654.753819577
2393.674064998356,12516.152621900885,3449.9206711267916,3070.3809820900597,2392.1368440270508,1551.835613221264,4071.309942637161,1372.7521528515817,0.0,745.382824333369,6036.395063177171,435.8834198736671,1056.9818789953933,0.0,2654.642215951865,2027.9155956810002,1823.1652946300746,8059.020979070701,2561.910841157713,4611.35850407127,2167.9721625434104,2049.0990706458515,324.533164934106,1.0602305014218116,0.0,216.89228573404841,4135.4089768858,85.27734809659187,1.0046272337351803,0.0,0.0,15.901173019942979,547688.963444505
2196.418799899658,11558.870520455446,3539.0464904631203,2770.1136873377945,0.0,1501.049374700222,3813.4500373117617,1138.0860123910093,0.0,505.8291439948132,6757.349098942169,337.6581789259161,2122.9684982125896,0.0,2380.288251876192,2082.022522942256,1410.3369620466524,7243.903943588539,3369.0439409856617,4107.7786475825405,0.0,0.0,328.1647445908626,0.8099513039403292,0.0,219.25408801340714,3593.853911070525,77.73841881893108,1.0019932926506707,0.0,0.0,12.94334294318631,535368.8383153446
2344.0482087655887,11651.624613861779,3377.2276680406194,2735.8688497758776,1591.6214705038758,1625.5891979761275,3497.2919385957034,1126.1185934018777,0.0,679.6375232520836,7083.574330923612,420.78566548403677,1840.2370535845578,0.0,2481.632477344614,1720.443176479957,1657.4395361645395,6534.540243735187,3042.096047702112,4006.7160015003296,2829.6895743173704,0.0,336.1791965864097,0.8605958854775674,0.0,218.67479389683737,5143.621059180679,76.13068794169597,0.9560551462984445,0.0,0.0,12.65502048180381,536610.3668575874
2384.5169063870762,10367.416562210812,3235.069529069236,2688.5849321535197,1963.1908296106974,1405.9736579107566,3250.220033187171,1081.9047222101692,0.0,522.7247278006088,6318.532558292507,425.1342748403027,1232.7801921682637,0.0,2671.4037444750315,1825.8355701857847,1859.653166335501,6656.6445048972855,3538.862607997017,4169.064636773876,1875.2707431029035,1818.0639194186306,338.5706929566438,0.6351657978431737,0.0,219.90750280287395,5111.667738759217,77.90661056471077,0.9418804035429222,0.0,0.0,11.873622588258327,540719.9066179069
2229.029382532485,9620.63112988164,2983.7807052987782,2032.6088097679483,2096.7380732684305,1813.6814749760342,4109.405383163707,1247.6095723720625,2047.2174112577363,580.2806951461778,5761.034191138726,311.51671813502253,984.58573173068,0.0,2391.5970499260684,1916.8136912757925,1760.4725246715034,7579.738337872794,3292.5709585385243,4637.8337959267965,2489.9046134766563,1992.2938565837762,338.4508528245362,1.3094656104268805,0.0,222.26117295966776,4239.912971951688,80.68658633389583,0.9002618533637532,0.0,0.0,10.868168930472532,550233.3990786738
2339.934096673496,10105.813338438431,3152.5955990087296,2600.1147277114515,1426.691076355803,1829.5635337709425,4321.874674327351,1273.4893001248458,1933.9101215388146,579.4548142764954,6352.400386685135,0.0,1904.5168113661948,0.0,2589.959705900208,1602.832613658318,1597.1303243392272,6196.396617044158,2735.4393640710396,4774.473814420938,1705.945531184602,0.0,345.3234722456395,0.0,1.4739882595870508,221.99126851403645,3832.463221552179,70.7678492036134,0.8481318190063709,0.0,0.0,10.192288175606773,545987.4656708625
2459.5275107705197,10014.866742576418,3036.6769629586065,2826.551251069854,1754.291213732292,1842.4920017917377,4292.280888220679,1002.1040426992884,1629.1870911326487,578.9020241398034,6740.110542700753,463.6168099135275,1287.4168809840623,0.0,2685.6531898748444,1708.7504033656912,1832.3189666043493,7292.426007158307,2708.149577402845,3570.494793593447,2894.3208442020414,0.0,355.24949258033,0.0,2.3346336987925627,223.34465246219432,4817.85471219167,79.10074809826064,0.8179638749687613,0.0,0.0,10.868878090758809,545549.6585364038
2226.891433537319,10750.964389423343,3375.2357776322215,2698.7731664564913,1592.1491945908622,1490.5584814155416,3976.066628654084,1109.5097283807295,1676.688707972164,498.0076106179355,5745.63267054644,398.6938976429921,1309.235020916337,0.0,2323.781057475354,1544.950446290259,1865.543823919415,7166.821065541089,3528.501317120878,2983.2524922485436,1899.4923752528073,1887.523827738765,356.24276736532,0.0,0.0,223.5421147965652,4308.868613225242,74.35892571463835,0.8222865350668997,0.0,0.0,7.9858100885711405,551395.7659316093
2201.8489438716115,9975.480729793559,2981.036452798687,2837.629328410413,2015.1399453209565,1717.8485151356783,3751.0958705004373,1122.43051237527,1598.7048012850005,496.8563743111603,6325.45531370283,461.03315804099833,666.0996410533061,1444.7233286813055,1859.9972781438998,1439.6426800412064,1726.2974938753857,8311.523997109602,2300.8404390645455,4068.5835929099035,2224.152958861884,1777.6360635755016,362.99297271724276,0.0,1.4323398457859267,223.36872791439805,3712.5940365291835,79.142661869409,0.7511791683598347,0.0,0.0,7.272790130135097,550444.1288288828
2469.0160886296885,11246.158685243696,2886.708970351767,2125.6792009905575,1825.3944706089403,1630.4238764151532,4415.205861853324,1477.7831530018943,0.0,433.20519973690864,5879.877415064566,432.2969173664721,2086.249907270325,1440.3691750997375,2556.1957508944315,1507.2023326295332,1748.760694142573,8857.551913708427,2916.3200079673693,4818.221978601716,0.0,2499.5377579103674,365.4593201772264,0.0,0.0,224.3233176501668,4010.030206031323,77.40225317409086,0.753228677377348,0.0,0.0,8.373622742142853,544889.1910373198
2143.525667077706,10229.793954753715,2962.8645952479274,1697.191322983078,0.0,1461.041230409239,4655.715307455603,1405.2144762709936,1260.9022712717274,574.5166788803139,4848.27246612624,322.41784439203025,478.66443225426497,1379.5665704885234,2566.723181730525,1667.5375017397878,1870.2189110171719,9111.836577328751,3086.6620740647318,4059.745654729293,3458.788389412498,1510.820559649429,360.0368508961423,0.0,0.0,226.784545275957,4275.212904140779,76.32476588400462,0.7415724606359612,0.0,0.0,6.760860922818271,548785.5991404078
2294.168099512539,11311.257167149633,2749.1794057990724,2386.812168012565,0.0,1509.412193775146,4660.616689833975,1336.1424440601988,1381.4967459162044,533.3327110506191,5375.073261085722,296.3861778340747,2649.747506457316,1310.3899081269585,2802.084920447919,1396.2153171374787,1695.8619012525548,8461.01613502113,2637.6130152968726,4384.284475784398,2025.9862518320413,2041.5109713699558,360.9509779788831,0.0,0.0,226.64492759078576,3412.4114493292154,72.23615514341371,0.709835080451608,0.0,0.9638299286099883,5.666515860294725,542253.4626871671
2346.882240922347,11771.5189809404,2878.674087884677,2801.0066901183895,1983.6928080553155,1627.9959308370346,4357.120581503907,1328.6093828746355,0.0,487.3500059997335,6207.66582405106,470.717609157851,1323.0396095165647,1802.790541678261,2226.1095158694106,1319.3692458661053,2101.5672981905045,7913.592889740382,2424.53275078569,3624.2097220799724,2454.3131865724276,0.0,368.37352755914077,0.0,0.0,226.24557810037373,5023.066051658742,71.53229187587412,0.6908135698364026,0.0,0.0,7.683040390464381,544676.9424624367
2432.3526688442494,12737.275206242392,2614.0917148644053,2336.315341037018,1949.001918119245,1672.6103803533115,3676.974618827702,1351.393849877153,0.0,496.39075971334125,4559.105962864915,503.4616509758187,2069.049406463109,1645.3311366729495,2305.416356619561,1862.2904725536741,1772.6922372642694,7465.671873571384,2542.5708022376703,4480.68889589793,2631.9092926870394,2374.15685710533,360.6564394170692,0.0,0.0,230.76880801450847,3083.4127253434535,71.062120703933,0.6882905946160759,0.0,2.08335102074295,4.962940795180924,546126.7067652879
2370.3404751640646,13203.701742368206,2727.7810270448945,2170.8126164147366,0.0,1546.519971081912,4049.7865896747558,1277.1124845888662,1821.9317069186377,511.3696352976625,4705.711889532209,0.0,2176.4009941887252,1727.038528997304,2605.343806280021,1435.809114216279,1600.1928575339223,7866.860589097543,2530.5252717499407,4474.308479115225,3270.7067078919054,2084.75554770244,356.06398222593117,0.0,0.0,230.59946519988466,3253.7431378115093,74.17152793892463,0.6847982225831439,0.0,1.6448452261794557,6.385484050491581,544140.4331510296
2076.9899123323917,11593.518879079626,2966.1404132267658,2964.826013409845,0.0,1492.3801807661052,4950.26778754127,1454.7215351022649,1942.1186595386025,571.2207465122291,5238.219651419154,346.91583811450886,1246.8405539830042,1381.0043798851332,1798.367684123844,1580.3765810281518,2216.2405700448235,6298.857061987187,2544.0954710600076,3714.691916370226,0.0,2188.0167784520063,356.3848231548759,0.0,0.0,231.84521992942118,5560.690092655377,66.00312438416121,0.6863117893828816,0.0,0.2114118288226705,6.500542182545331,540041.9208145138
2084.28274667668,11318.839176183883,3003.570308098201,2511.3637370992187,1879.4186580822247,1680.5853898083153,3892.13073914376,1337.7562528142007,530.5477831249781,507.6001440961784,4302.004551907864,419.43104427808544,2540.1366981375672,0.0,2968.589018452605,1528.73008044527,1809.1383920719577,7595.77047579875,2827.9314941181738,3317.969087666745,1953.8947790175168,2389.682874765263,348.399510144727,0.0,0.0,232.38961866050323,2959.679564586203,76.80872239026496,0.7021368650038307,0.0,2.2987166090141016,7.325824324984906,548740.8019737697
2046.2319119481517,10608.842506508227,3173.041890780261,2353.9639004622613,1791.3098817545063,1819.8983582241146,3358.3762691129486,1555.198900958789,1173.440864108857,490.22620275485167,5911.202446244897,356.35256199060757,2420.519649550645,0.0,2044.2169702574492,1283.9019183721923,1819.6837234479246,7044.206675629734,2684.479396165334,4024.1313279547167,2184.9578183324725,1536.0987471367803,354.23652525381607,1.686201839209211,0.0,230.7792697334666,3915.937008671308,70.59762414474541,0.7056273743995531,0.0,1.9555466137944957,7.967022294607027,548103.7878373531
1888.9215699299643,10507.439075625743,2487.437570806784,1657.8452289077027,1804.7025932435947,1624.4731367780473,4073.082133432971,1413.1741134314223,1030.2054411233587,478.1643633459666,6765.864723522953,476.80726465976954,2112.2164351265856,1707.636132886556,2617.703700001851,2002.2439801498108,2211.6974887352344,7013.200095542742,3275.9234396056204,4243.697917640836,0.0,2242.3101869605593,363.6302315699456,0.9388854157291091,0.0,235.63670266399765,5164.102477052276,72.5583163032735,0.7409273057966457,0.0,0.7204246306066512,6.627717326278721,546813.3960675143
2408.5719956824587,10455.313553642178,3246.9017310495747,2579.9142382850555,1770.5627279640562,1931.0202306116505,4082.2145674975313,1370.3074111295275,1607.5287780769831,505.3696633104112,6594.99513632861,426.6184670976188,1684.8996758136288,1555.317451197935,3143.619961121902,1630.48026593128,2268.6631090101505,7932.02635601459,2893.1582134851537,4698.9175470333375,2902.9294978584767,2931.9832059468763,367.3060452413358,0.0,0.0,235.89142142158497,4543.4529600289125,77.22235773733158,0.7427429555319951,0.0,0.0,7.7268258370974765,552350.8717238524
2551.5663097754364,11380.254180738195,3287.062847919057,2434.6340179817744,0.0,1822.0382442160865,4171.951785722082,1230.7369377519958,847.1116428322154,551.712697822675,5815.8105370076555,468.0442717207451,2442.6310729367,1493.5738211313435,3081.648756890786,2066.3904874703944,2442.786702418216,7878.765539782555,3188.6128686332904,4464.735757258172,2854.8022529391505,1789.2514985206735,362.0626173503591,0.0,0.0,239.61394179011634,5033.578630267618,74.70488629190693,0.7737865295316192,0.0,0.0,8.941237155823261,551761.5323819444
2226.396915321782,12108.386411443647,2873.26115774788,2373.0472640054413,2223.487454522287,1779.234278455309,3988.3566066408507,950.2906886680269,0.0,532.0905789850262,5718.8498796929625,356.19996547062453,3130.1882342661265,1218.6966268977822,3381.744309811035,1739.8851870528242,2355.420452883789,8676.605670393168,3890.793500884937,4952.998218723704,3238.9865198352973,0.0,355.77507122463754,0.0,0.0,239.37517063320686,4460.900207639247,79.07943448709526,0.8234288162588713,0.0,0.0,8.1750735748114,548469.5366156278
2444.746075346717,12476.62911748338,3697.1195311174,3689.903348412685,2189.9288831762046,1834.9008159450616,4743.4124962845835,1106.8603449942325,1184.736466973397,535.2363237402811,7626.971676759871,325.82650211806316,2811.8566928005366,1366.5033249713467,2543.075550069559,1762.3599679430145,2392.434201300678,8114.938760038996,2605.796278158323,4395.95846241403,0.0,2215.4543116419727,364.3264476519545,0.0,0.0,239.2425085069838,4858.295051161403,74.83887348341293,0.8001419325891155,0.0,0.0,9.403305417051335,551203.0613445886
2482.592607986723,11212.495554060879,3272.3140237146868,2774.6094988971954,0.0,1576.7580850189672,4819.618770863233,1061.5587289899458,1737.4714120121116,554.8079025804464,8270.712753272668,0.0,2650.636770189623,1312.17866708185,3448.262989259273,1938.1859997853508,2639.36273905682,8822.893174167952,3252.950329809577,5722.963476491386,2610.675309565286,2333.883132350738,373.3291908911058,0.0,0.0,240.439453505321,5647.575314687654,80.53451497335662,0.8528619498678929,0.0,1.0612441305739844,11.846825084987573,549482.9739305037
2072.3032423062764,11091.551695838545,3997.972548687983,2364.323493444317,1934.1841338062734,1793.4556776861657,4643.953231205499,1349.5028858305757,1340.9211505992319,498.0373185615372,8913.635687205122,0.0,2209.3250542864366,1705.4777521985254,2755.809546578929,2127.9519712520014,2566.7371894651583,9151.325339714276,2951.8680506869546,4818.670715455923,3201.9120940699186,1556.1753094226765,382.62142994200127,0.0,0.0,242.66757857975404,4985.533995215144,80.64524623768303,0.871453336417395,0.0,1.4676403328481875,10.41480943488957,548631.073243115
1969.1965004100261,11078.962555765109,3469.920092846134,3327.021026241547,2110.0674166122517,1705.2822966045562,3956.453374851007,1351.9595296006623,1657.3294102724071,479.7299949399362,8316.452675095536,414.4857014385263,2808.930312824771,1432.1536496199215,3597.208873221863,2086.946099797405,2806.003000902214,10199.651884240444,3971.495293412821,5469.741595864437,2136.2745905023703,1053.0884684131413,382.4460451754854,0.0,0.0,243.68583269466532,6002.048124903884,85.17520699871798,0.9419167565654546,0.0,1.8190148534068764,12.986052613932385,559273.0211633083
2271.407787017787,11053.735231926645,3587.367347983455,3295.543485441298,1842.8617412054712,1788.294961133844,4650.334698139811,1426.2560247727226,0.0,629.5250471825966,7694.862741016652,386.6851879915528,2608.9497958797074,0.0,3137.544247526157,2107.891218888859,2692.406222089272,8939.027451068196,4216.0584824890775,5804.5508190237615,1787.000711348433,1649.4227914151156,375.5085660000993,0.0,0.0,244.37207435073572,5236.800989503637,77.22906546669664,0.9839552660273994,0.0,1.4320388526774075,14.415175926727624,558556.9159872798
2045.8716208169287,11295.625570991753,3939.847405694174,3063.326686624609,1946.6767105614763,1921.2862493395219,4023.873897401618,1477.3159560015981,0.0,636.9796197576045,9259.07270502248,398.43906066771206,2803.0109785939126,1528.516621526761,4272.345447765477,2428.2987274744014,2356.8189123603997,7903.631955934653,4236.183424664118,6287.321952143774,2731.3812666213958,1857.6857276100586,381.00715841302446,0.0,0.0,247.327323147998,4551.197047987657,77.47915797339537,1.01807118468204,0.0,0.4821517236845073,14.155845729103874,557440.2456656653
2294.3917949945344,11759.761279766439,3971.777599968454,3748.5220462802354,1804.5063790943852,1742.8386089797298,4373.353804549115,1651.236258065108,1467.7445711564467,500.4669029836773,8862.139445973366,400.1777902838796,3007.1054329977146,1111.0698698691801,3759.045438343169,1644.770442365555,2055.6039154002524,8495.113801693975,3177.396467110633,6067.0393603477005,3623.341625102752,0.0,380.01825356176045,0.0,0.0,242.6844795487589,4458.3461757483965,84.25698663190883,1.0112301469362908,0.0,0.3166725564192264,16.02269187777809,561308.3624678929
2711.5253330871037,13030.658086767227,3996.1766236980507,3032.0549330926046,0.0,1710.3231938247682,4792.894026617409,1539.180687676396,822.3789773246514,645.3901612459566,8590.145768883474,447.25461562587634,2819.240630283797,0.0,3083.506597559057,1731.1857077561888,1578.8130822154899,8502.064005039654,4658.615963640207,4876.185345855934,1933.9788713506932,2136.6929267440455,375.6267195503154,0.0,0.0,239.99255075990206,3739.6291387924703,83.35948276936303,1.1008106287626203,0.0,0.6562702695465772,16.880007597271725,559643.4737152351
2479.3850036412673,13873.528160425585,3768.0951408903466,3616.658614440368,0.0,1881.0806104498204,3891.8358488235835,1771.3565038358438,1057.3244100998631,608.0727580557007,10713.273832263083,405.4085346024394,3432.0156554132127,1254.4189660320724,3688.6776842149866,2531.1032651525366,2139.6073564830176,7973.700851059917,4050.1606576546988,5766.652279019447,2220.2526879891398,2388.0655879192072,387.7592526954387,0.0,0.0,244.63885664309754,6643.726912145143,81.87166497955525,1.1099636732913223,0.0,0.0,17.72074184063516,559640.802787471
2812.892111419802,12238.499363231951,3984.4522632504522,3739.345001361897,1036.9550676190916,1948.4028888676944,4076.6434586858704,1523.7479422882855,621.9979072025358,779.7896186817807,9057.805838445449,0.0,1324.5927825261292,1859.6597486507703,3627.777432791737,1863.511908123633,1513.3645601207422,7011.692181087205,3985.9238802360783,5965.1993451893795,0.0,1938.901822801558,382.16105073021726,0.0,0.0,242.22573239017407,3563.2508175314124,80.0790283216645,1.1385598141037037,1.1301828388593604,0.0,18.880675275747855,557625.0826699677
2754.58612447259,13337.49089877102,4623.079795242702,4539.592227560173,1453.5711081605552,1990.8448541513246,4312.959549811169,1182.6480439683532,1525.1040639964124,610.8249370489493,10964.196606067388,0.0,2639.4722930163157,1389.2369425497793,4051.614752168757,1980.8749562017908,1602.4069362012046,7152.757589174602,4892.571897562928,4508.887201191785,0.0,1433.0741616785415,392.22651064554543,0.0,0.0,241.45116636945028,5307.741780179846,84.48252091591522,1.2024034130084371,1.3519165667945312,0.0,20.791554174206166,554656.8066843639
2624.119185982742,13344.796136607883,4361.232570683479,3887.7287408083134,1868.2437796933111,1991.020307311182,4220.358685805906,1277.0528439898246,0.0,600.4630973670446,9843.52757792595,0.0,2067.415393983958,0.0,3530.930450345752,2004.6829800678775,1831.7661747569557,8382.802560201686,4529.504355338522,5512.629623368326,0.0,1685.7209205767617,389.8776454531188,0.0,0.0,241.0881016172764,5917.617375043392,90.22678267174194,1.2157138549479416,0.0,0.0,20.834442602268055,546010.8255927726
2308.291890373669,11889.12547489331,4279.255992486259,3885.240915604111,1754.3948079052207,1500.717382260243,4133.90383782146,1204.926350580745,610.3878183525406,606.4923295673235,10907.299224802922,0.0,3145.412202066821,0.0,3560.3111877178603,2517.444981327056,1914.1040000723074,7386.663260415976,3988.22876959835,4953.057778988867,0.0,0.0,396.19266246236964,0.0,0.0,245.13646382299126,5751.33405261153,82.61076478077482,1.2196792942805894,0.0,0.0,21.461900800840922,541933.315014716
1916.546501992496,11792.757579185789,4182.440740301897,3729.4233866043032,2184.656183941459,1512.80534983496,3920.9896304959793,993.9717252604246,1191.7447891069608,649.2982960995303,11154.38279493116,381.9950644340282,2084.4196480705264,1084.5673320165124,3503.8841300182735,2360.752024450302,2027.6156197496268,7832.398328593354,4347.13291481028,5180.406041386072,0.0,2452.7201908914503,402.4937686407717,0.0,0.0015313616180486767,246.74671088476333,5993.0912510828175,88.24108861086356,1.2550251053582524,0.0,0.0,22.93410577750433,559447.9696980922
2246.8596126778966,12314.010327641323,4010.992565214694,4005.8810069280994,1852.5923741619397,1471.0774643960253,3418.325893131864,1032.9342465866555,0.0,602.8161740744373,11221.19310678171,389.93619438392693,2628.1964043676635,1044.2792704784579,4167.140595514274,2324.7808688632604,2583.929000421525,7513.896820991548,3672.840611461652,5776.529228409522,3477.176413125436,2269.2479601449077,407.68790973439866,0.0,3.153563846684802,247.71212446024737,7538.370406610392,85.89264710341325,1.2477849740811315,0.0,0.0,22.56900097698466,568302.7135073865
2513.075857928613,13128.641917145667,4143.516075946127,4156.632216662202,1888.720895224957,1806.6518932079434,3358.532745116914,1256.1679342028428,0.0,667.7722675339688,10446.94532474164,351.325664746034,2643.06207476504,0.0,3882.4006779162887,2612.192823819508,2489.422491542421,6728.806489464187,4015.220200974638,5994.890418562961,2054.4448599028833,1605.687404237816,405.8524699283389,0.0,2.2625225123859583,250.97919215252278,6068.288126004395,83.74473895916287,1.2757819571870408,0.0,0.0,24.31140485774799,568420.5634229672
2441.395173721925,12973.23193858101,4059.6327052834185,4092.3779017302254,0.0,1705.529852087268,3664.785873181042,1005.1947250315777,1117.2200325969975,622.50288404377,11220.543726759268,411.94518275116377,2221.7761670065643,0.0,3583.689298074532,2651.1926405095073,2468.475966959582,7233.121854674736,3575.843203426014,4557.034674798065,2638.9684004782234,2299.9680296558354,411.50525908736597,0.0,1.3933847444592866,253.84699849511946,6238.136440504319,88.67022956114762,1.2702879194553671,0.0,0.0,24.591718575610717,572327.960888947
2079.3405760022492,13850.676972940255,4388.83269059771,4096.938772905727,1239.9854673290442,1607.1899715197303,3765.2256242751373,1398.9823747051987,2022.0767517552922,658.8065477179069,9547.48782317674,438.3045061350941,2170.2418491219205,1270.0251923985413,3648.489338583748,2622.5023929533004,2208.6178037319023,7051.054537795025,4357.508943951512,5436.24951885529,2436.4943320179314,1417.8967245621097,403.5974531525978,0.0,0.0,255.9315592058086,5486.365270753727,86.42078089240364,1.3074371322499068,0.0,0.0,21.751032503120285,577783.4300818072
2179.4188905843043,14348.649535342058,4586.394295460139,3319.957572641826,1811.001377604735,1504.44357669896,4951.848065726503,1485.315477523419,1614.5632931130708,659.5545948186467,9213.547315162765,0.0,1922.3408523811956,1734.9526850630537,2694.048704064381,2996.8362767194512,1823.212606793073,6059.3642738719955,4177.964203315156,5547.860532778185,0.0,0.0,397.00035952388424,0.0,1.7992814652946283,260.8902931516023,4850.41499252059,82.5927101019372,1.3040361334047164,0.0,0.0,23.566723788435624,569482.1915207999
2147.837024903976,13772.164866824041,3911.9663132287487,3869.3011537531565,1663.11507119833,2078.6950110463913,3943.2497962670195,1411.4036996036484,1961.0354195571379,687.083186468955,9740.32902403221,0.0,3093.9185475434265,1052.5303934215713,3046.472100262244,2999.8806802773884,1714.1754353805734,6198.4755271595795,3627.7311697071427,4774.018678624294,0.0,1760.4921948054669,398.3074738958539,0.0,0.0,264.8241029758841,5337.816045813628,86.18978770286982,1.2822943207857809,0.0,0.0,24.732039815102148,566231.1419761933
